887874,GBR,FAIL,38,21
738873,AFG,DIST,76,20
546998,FRA,FAIL,0,22
19612,IND,DIST,89,19
285202,FRA,FAIL,18,21
956300,USA,FAIL,38,18
628921,AFG,DIST,92,18
315168,RSA,FAIL,25,21
953823,USA,SECL,53,19
204418,GBR,FAIL,6,21
190706,PAK,DIST,98,19
548006,IND,SECL,53,21
203421,AUS,FICL,62,21
110994,AUS,DIST,99,22
192318,IND,DIST,93,22
424249,AFG,DIST,81,19
482067,IRQ,DIST,83,22
437405,IND,FAIL,17,19
184619,EGY,FAIL,18,22
136031,PAK,FAIL,20,22
6436,PAK,PACL,48,19
19741,AUS,PACL,41,20
973518,GBR,DIST,85,22
821021,FRA,PACL,40,20
115563,IND,DIST,82,20
697491,AUS,FAIL,12,18
234460,PAK,FAIL,3,22
244799,PAK,DIST,100,21
584662,IRQ,PACL,41,18
962991,AFG,PACL,44,22
810354,IND,FAIL,9,21
790073,IRQ,FAIL,7,19
336886,EGY,FICL,67,18
109625,EGY,FAIL,38,19
390490,USA,DIST,84,18
597946,IRQ,DIST,100,18
414622,FRA,PACL,41,21
230520,USA,FICL,63,18
15692,AFG,DIST,83,21
319481,RSA,FAIL,26,21
425163,EGY,SECL,55,19
783422,AUS,PACL,49,21
91780,GBR,FAIL,37,20
105272,FRA,FICL,61,20
329382,IND,FAIL,9,18
320879,FRA,DIST,97,18
430761,AUS,FAIL,8,21
490527,GBR,FAIL,12,22
916154,USA,FAIL,31,18
456133,FRA,DIST,83,19
852656,RSA,DIST,79,19
131962,FRA,PACL,45,18
166047,GBR,FAIL,35,18
970510,FRA,FAIL,24,18
428635,IRQ,DIST,70,21
362552,FRA,FAIL,35,22
636432,USA,FAIL,38,22
322320,EGY,DIST,96,21
679358,AFG,FAIL,20,18
791358,USA,DIST,92,18
22850,AFG,FAIL,3,22
448824,RSA,FAIL,1,18
962542,GBR,FAIL,23,22
747787,EGY,FAIL,31,22
96190,IRQ,DIST,84,19
338540,GBR,FAIL,31,22
797570,AFG,FICL,67,22
810107,PAK,FAIL,35,22
981958,USA,FAIL,25,18
910111,EGY,SECL,57,20
98300,PAK,FICL,64,20
300856,FRA,FAIL,30,22
11354,RSA,FAIL,30,22
379259,IRQ,DIST,86,19
338848,FRA,FAIL,10,21
249463,PAK,FAIL,32,18
384213,FRA,DIST,71,20
260582,PAK,DIST,93,19
900487,GBR,DIST,83,18
191625,PAK,FAIL,26,19
937937,USA,FAIL,33,20
3774,IRQ,FAIL,6,22
296567,IND,FAIL,5,19
133280,IRQ,DIST,76,19
229766,RSA,FAIL,36,20
476635,IND,FAIL,2,22
870940,GBR,DIST,81,20
530498,IRQ,PACL,46,18
998518,FRA,SECL,51,21
20306,AUS,FICL,66,18
830265,PAK,DIST,84,19
460754,RSA,DIST,96,21
189880,IND,FAIL,18,18
863316,IRQ,DIST,87,19
211105,IRQ,DIST,70,21
752891,IND,FAIL,34,20
569066,AUS,DIST,94,22
328224,GBR,FAIL,4,18
45310,RSA,PACL,43,19
89993,EGY,FAIL,0,20
977501,GBR,FICL,61,21
825840,IRQ,DIST,91,20
68026,RSA,FICL,64,18
363146,GBR,DIST,77,21
187133,RSA,DIST,78,22
434156,EGY,FAIL,9,19
797430,FRA,FAIL,14,18
689415,AUS,DIST,99,19
338826,IND,FICL,64,19
387550,PAK,DIST,86,18
716210,RSA,PACL,40,22
399973,USA,FAIL,38,21
493465,GBR,FICL,62,20
673749,GBR,DIST,90,18
202104,AFG,FAIL,1,22
531857,PAK,FAIL,3,20
431739,IND,FICL,64,22
848913,IRQ,PACL,48,19
428256,GBR,DIST,83,20
251715,GBR,PACL,49,20
84632,AUS,DIST,99,21
589860,RSA,FAIL,35,19
769585,EGY,FAIL,15,22
270168,EGY,SECL,53,19
175710,GBR,DIST,87,21
771711,AUS,DIST,77,19
183578,EGY,FICL,65,18
553987,AUS,PACL,44,19
331235,IND,FAIL,7,22
149669,IND,SECL,57,21
659376,FRA,PACL,43,18
430917,EGY,FICL,62,22
4475,AFG,DIST,74,19
273491,EGY,DIST,92,19
737510,FRA,FAIL,16,21
508220,GBR,FAIL,17,22
72204,FRA,PACL,48,22
734973,USA,DIST,71,21
99116,PAK,FAIL,23,22
370644,FRA,DIST,97,21
640520,FRA,SECL,53,19
558988,EGY,FAIL,26,20
414839,AFG,DIST,86,18
84174,FRA,SECL,52,21
579014,EGY,SECL,56,22
109239,EGY,DIST,82,22
650903,GBR,DIST,93,19
496046,AFG,FAIL,36,22
422789,IRQ,FICL,62,20
759196,PAK,FICL,64,22
327558,AUS,FAIL,5,22
487182,RSA,FAIL,29,19
774576,IND,SECL,51,19
768899,EGY,DIST,98,19
22862,IND,FICL,61,18
816714,FRA,PACL,42,21
65105,IND,DIST,95,18
417163,IND,DIST,94,18
195010,GBR,SECL,53,21
278860,AFG,FICL,69,19
251735,IRQ,DIST,78,19
262085,FRA,DIST,92,21
398320,IRQ,SECL,58,19
673586,AUS,DIST,82,21
585267,RSA,DIST,84,22
119602,FRA,PACL,43,18
887484,AUS,FAIL,3,22
653996,AFG,FAIL,39,21
849622,EGY,FICL,67,20
278570,IRQ,FAIL,39,20
798499,GBR,FAIL,19,21
754092,AFG,FAIL,26,21
917307,IND,DIST,88,20
512881,AUS,SECL,57,19
692923,FRA,SECL,54,22
980682,FRA,FAIL,22,20
863096,AUS,PACL,47,21
313315,RSA,FAIL,24,18
204797,GBR,FAIL,16,19
388392,FRA,DIST,92,21
761013,PAK,SECL,50,19
983408,RSA,FAIL,28,20
451320,IND,DIST,99,19
539824,IND,FAIL,13,20
265301,FRA,FAIL,10,19
364958,IND,DIST,80,18
224019,EGY,FICL,68,20
684593,GBR,FAIL,21,18
116763,IND,FAIL,32,19
332009,FRA,PACL,42,22
90476,AUS,FAIL,18,20
13459,USA,DIST,87,20
598838,AUS,DIST,86,22
843430,PAK,SECL,51,22
870892,PAK,SECL,58,20
160092,IND,FAIL,8,22
570380,IRQ,FICL,66,19
747665,GBR,FAIL,20,19
256668,IRQ,PACL,41,22
344189,PAK,FICL,69,22
369091,FRA,SECL,59,19
755832,AUS,DIST,70,22
737718,IND,FAIL,4,22
906143,GBR,DIST,84,18
462695,PAK,DIST,77,19
205844,IND,PACL,49,19
999307,IND,SECL,57,18
972999,IND,FAIL,1,22
184603,AFG,DIST,83,18
147554,AFG,DIST,72,21
553103,USA,DIST,80,20
927983,AFG,PACL,48,18
566013,RSA,SECL,50,18
487138,AFG,DIST,96,22
233225,PAK,FICL,69,21
533918,IRQ,FAIL,2,22
812394,AUS,FAIL,4,21
174352,AUS,FICL,63,21
29112,EGY,FAIL,27,20
799735,RSA,DIST,100,18
153587,PAK,FAIL,13,20
203704,GBR,SECL,51,21
368774,EGY,FAIL,32,19
249451,IRQ,FAIL,38,19
855190,USA,DIST,93,20
774727,RSA,SECL,58,20
332681,USA,FAIL,35,22
680376,RSA,DIST,94,21
889693,FRA,DIST,77,22
34562,IRQ,FAIL,25,21
488613,USA,FAIL,20,22
765221,PAK,FAIL,8,22
955724,PAK,DIST,95,20
57284,IND,DIST,74,20
870820,AFG,SECL,58,22
791682,PAK,FAIL,31,18
617328,IND,FAIL,8,21
777240,IRQ,FAIL,4,21
897294,RSA,FAIL,8,22
645665,AFG,FAIL,4,18
490597,IRQ,SECL,53,22
433098,USA,FAIL,11,18
132964,USA,DIST,85,18
100947,FRA,FAIL,30,20
615221,AUS,FAIL,13,21
940358,USA,FICL,60,21
651023,RSA,DIST,70,20
905849,AFG,DIST,99,22
616140,IND,DIST,73,18
992723,IND,SECL,50,21
200319,USA,FAIL,13,21
498471,AUS,FICL,63,22
461812,IRQ,SECL,59,20
215135,AUS,FAIL,23,18
413085,IND,FICL,62,21
392881,IRQ,FAIL,7,18
97067,AUS,FAIL,26,22
152609,RSA,DIST,85,18
970330,EGY,SECL,57,20
42531,IRQ,DIST,98,21
444116,EGY,FAIL,18,21
198030,IRQ,FICL,61,21
455142,EGY,FAIL,8,20
292125,IRQ,FAIL,17,20
621816,USA,FAIL,28,22
196942,GBR,PACL,45,21
13339,USA,FAIL,19,20
190860,IRQ,SECL,52,20
4104,AFG,FAIL,20,18
450565,RSA,FAIL,27,22
483202,IND,SECL,50,22
648271,FRA,FAIL,21,19
114491,AFG,FAIL,1,19
479344,EGY,SECL,50,21
172918,AFG,FAIL,38,20
945877,USA,FAIL,28,22
169793,EGY,FICL,68,19
46485,AFG,FAIL,8,19
926316,EGY,FAIL,3,21
927855,IRQ,FICL,62,21
284383,EGY,FAIL,0,21
169210,IND,FAIL,23,22
978013,FRA,FAIL,37,21
55395,AFG,DIST,100,19
572918,PAK,DIST,97,19
368444,RSA,PACL,49,21
445699,EGY,DIST,90,20
806005,RSA,FICL,62,19
963383,GBR,SECL,52,19
759872,RSA,FAIL,30,20
13778,USA,DIST,87,21
973418,RSA,FAIL,37,19
158929,RSA,DIST,76,21
924184,AFG,SECL,58,20
228735,IRQ,PACL,47,19
931353,AFG,DIST,98,18
14964,USA,DIST,91,19
317314,USA,DIST,71,19
636640,IND,PACL,49,21
611549,IND,DIST,93,22
102034,RSA,DIST,92,19
193094,FRA,DIST,72,19
643647,AUS,FAIL,36,18
28013,AUS,DIST,82,19
845555,PAK,FAIL,16,19
606856,GBR,FAIL,5,20
360226,FRA,FAIL,0,21
21739,FRA,FICL,67,22
143793,IRQ,DIST,74,21
488114,RSA,FAIL,34,18
324786,AFG,FAIL,12,20
978533,USA,DIST,70,20
573793,FRA,DIST,84,19
899405,FRA,FAIL,8,18
188366,AFG,SECL,57,18
109063,AUS,DIST,76,19
50602,AUS,PACL,47,20
853251,FRA,FAIL,24,19
605107,PAK,DIST,85,18
639039,EGY,PACL,41,22
174419,EGY,FAIL,28,22
530660,USA,FICL,61,22
989217,IND,FICL,65,21
254716,USA,FICL,68,22
812360,PAK,DIST,92,20
967812,AUS,DIST,81,22
451004,EGY,SECL,56,19
608875,IND,DIST,83,20
503662,RSA,FAIL,7,20
374220,EGY,PACL,42,21
178861,AUS,DIST,100,21
842217,FRA,DIST,95,18
936431,IRQ,FAIL,29,20
285906,RSA,FICL,65,18
872381,AFG,DIST,83,22
344356,USA,FICL,62,21
713948,EGY,FICL,66,20
655177,USA,DIST,95,20
300360,GBR,FAIL,36,19
294966,EGY,FICL,62,21
480886,PAK,DIST,79,20
293422,EGY,DIST,95,19
704530,RSA,FAIL,37,22
138176,FRA,FICL,67,19
688836,USA,FICL,62,20
838248,RSA,FAIL,35,19
792096,EGY,FAIL,4,21
161444,EGY,FICL,63,20
443823,USA,SECL,51,22
641652,PAK,PACL,42,22
515829,FRA,DIST,76,18
23713,USA,FAIL,27,20
141195,AFG,SECL,53,22
100471,EGY,SECL,56,20
607939,IRQ,FAIL,30,22
506023,AFG,FAIL,0,19
765075,IRQ,PACL,47,18
466671,IRQ,FICL,60,20
273303,PAK,FAIL,24,22
827168,USA,DIST,89,19
741843,AFG,FICL,66,19
25520,RSA,FAIL,24,21
675089,AUS,FAIL,17,21
884816,AFG,DIST,88,22
90658,FRA,FICL,67,22
794263,IRQ,DIST,78,18
870689,USA,DIST,78,20
946550,EGY,DIST,89,21
517234,USA,FICL,64,22
269474,USA,DIST,95,20
467744,IND,FAIL,11,19
791135,AUS,FAIL,21,19
352485,PAK,FAIL,22,20
96709,IND,FAIL,27,20
272951,EGY,FAIL,6,19
454162,AUS,FAIL,23,18
394814,PAK,DIST,72,19
312993,FRA,FAIL,22,20
778424,GBR,FAIL,25,21
878817,IRQ,DIST,76,18
42708,AUS,PACL,47,21
701503,IND,FICL,63,22
390763,RSA,FAIL,32,21
105465,USA,FAIL,11,21
482181,PAK,FAIL,19,21
644815,EGY,SECL,50,20
547801,RSA,DIST,98,22
974688,FRA,FAIL,27,22
138878,EGY,FAIL,20,19
76935,EGY,PACL,48,21
250041,RSA,FICL,69,22
485500,RSA,FAIL,31,22
282866,USA,FAIL,24,19
841168,IND,PACL,43,19
859340,GBR,PACL,45,21
590945,FRA,PACL,40,22
761363,AFG,FAIL,7,21
316321,RSA,FAIL,1,20
691527,EGY,FAIL,5,18
426068,PAK,DIST,88,20
691257,FRA,DIST,95,20
604765,GBR,SECL,54,20
74454,RSA,PACL,45,19
233885,FRA,DIST,86,19
649018,GBR,FAIL,7,21
143154,AFG,FAIL,19,19
719218,IRQ,FICL,63,20
184652,AUS,FAIL,3,22
628372,GBR,FAIL,6,19
133633,IND,FAIL,32,19
179876,GBR,DIST,93,22
900517,EGY,FAIL,18,18
278065,RSA,FAIL,32,20
953850,FRA,DIST,78,22
567093,IND,SECL,58,21
779271,AFG,FAIL,27,22
615847,AUS,FAIL,7,20
684780,FRA,PACL,45,19
171111,IRQ,SECL,56,21
642265,RSA,FAIL,31,19
991318,AUS,SECL,55,21
731911,PAK,FAIL,26,18
240386,IND,DIST,94,20
534122,RSA,PACL,46,19
884496,IRQ,FICL,61,20
569716,AFG,FICL,66,21
651464,AUS,PACL,49,18
289640,GBR,SECL,54,19
287118,PAK,FICL,66,18
747510,IRQ,FAIL,10,21
363778,GBR,FAIL,27,22
463252,IND,FAIL,39,18
78134,IND,FAIL,0,20
641523,FRA,FAIL,33,21
590019,IND,FAIL,5,20
471170,FRA,FAIL,0,21
824399,IND,DIST,88,20
388835,PAK,FAIL,19,21
272867,USA,PACL,46,21
180015,AFG,SECL,55,18
964037,AUS,PACL,49,19
367344,FRA,FAIL,3,21
284557,GBR,FAIL,35,21
492099,RSA,DIST,98,21
496960,AFG,PACL,42,22
638339,RSA,FAIL,6,21
889681,PAK,DIST,72,22
440407,EGY,FAIL,2,21
528925,USA,FAIL,18,18
510485,USA,DIST,71,21
632158,EGY,FICL,60,21
852273,FRA,FAIL,8,18
109561,RSA,DIST,91,20
510351,FRA,FAIL,3,21
985354,AFG,FAIL,35,18
330005,PAK,FAIL,31,22
751804,IND,FAIL,8,20
633468,AFG,PACL,49,18
313708,GBR,DIST,76,19
764521,RSA,FAIL,13,22
849246,FRA,SECL,58,20
681225,IND,PACL,46,20
474925,AUS,FAIL,28,19
986227,EGY,FAIL,20,22
52897,AUS,DIST,97,19
80180,USA,FAIL,3,21
787860,AUS,DIST,71,19
193215,EGY,FAIL,9,18
195295,FRA,FICL,64,20
398763,GBR,FAIL,22,20
332423,USA,FAIL,38,22
501956,PAK,SECL,55,20
700637,GBR,FAIL,32,22
884889,IRQ,FICL,67,22
250797,USA,DIST,80,18
294359,FRA,FAIL,35,19
452884,FRA,DIST,81,19
532331,EGY,FAIL,13,18
376725,AFG,DIST,87,22
610174,IRQ,FICL,61,20
959016,IRQ,FAIL,34,22
106028,PAK,FAIL,34,21
457154,PAK,FICL,62,19
1608,PAK,FAIL,5,22
657369,RSA,SECL,52,18
503642,IND,DIST,70,18
594146,FRA,FAIL,34,21
351719,FRA,FAIL,27,20
531157,EGY,DIST,74,20
143836,PAK,PACL,44,19
862857,IRQ,FAIL,11,22
858274,GBR,FICL,63,20
339891,RSA,FAIL,18,22
556451,RSA,FAIL,20,18
766089,AUS,FAIL,24,21
278993,IND,DIST,75,19
738976,PAK,PACL,43,22
902684,PAK,FAIL,22,22
732298,RSA,SECL,51,19
47146,GBR,PACL,46,22
666866,IND,SECL,52,18
215019,AUS,FAIL,37,19
545101,GBR,DIST,97,19
636624,IND,FAIL,39,22
747558,USA,PACL,44,20
740346,AUS,SECL,51,19
55762,IND,PACL,43,20
628864,AFG,FAIL,3,22
297872,AFG,DIST,85,20
198049,IND,PACL,43,18
88239,EGY,PACL,40,20
959749,RSA,FAIL,32,18
748845,IND,FAIL,19,22
89314,USA,DIST,78,22
196305,GBR,FAIL,15,22
460092,IRQ,FAIL,1,19
279423,GBR,FAIL,25,22
694782,PAK,FICL,62,18
681754,FRA,PACL,48,21
410575,USA,SECL,54,21
693738,AUS,DIST,100,22
312843,GBR,DIST,71,20
549484,USA,DIST,78,19
503151,AUS,SECL,58,21
215333,IRQ,FAIL,32,18
534762,PAK,SECL,51,20
889981,RSA,SECL,53,21
313706,PAK,FAIL,25,20
227493,AFG,FAIL,38,22
252350,AFG,FICL,68,18
66005,GBR,DIST,79,19
147483,USA,FAIL,11,21
653086,RSA,DIST,76,20
354463,PAK,FAIL,27,19
25730,EGY,FAIL,32,19
57809,FRA,DIST,92,20
168118,PAK,FAIL,6,19
125223,IND,DIST,100,20
199058,AUS,FICL,64,21
729923,PAK,FAIL,12,20
792771,AUS,FAIL,24,21
374721,RSA,DIST,72,20
247773,EGY,DIST,82,19
22405,IRQ,DIST,94,20
204684,IND,DIST,84,22
459409,AFG,FAIL,30,21
16601,RSA,FAIL,38,18
627583,AFG,FAIL,24,19
939694,IND,FICL,69,20
684441,AUS,PACL,46,19
115673,FRA,PACL,45,22
756688,EGY,DIST,87,21
109269,AFG,SECL,50,22
794419,PAK,FAIL,13,20
209965,IND,FAIL,28,20
556716,USA,FAIL,7,18
939194,EGY,PACL,48,19
786254,IRQ,FAIL,18,22
310700,FRA,PACL,47,22
502182,GBR,DIST,82,20
212943,GBR,DIST,78,18
671434,AUS,FAIL,4,20
874217,IND,PACL,43,21
81669,USA,DIST,87,22
186106,IRQ,DIST,71,21
461365,FRA,PACL,45,18
183949,RSA,FAIL,5,18
9983,AFG,DIST,73,20
813327,FRA,DIST,92,19
957843,AUS,DIST,96,21
165947,USA,FAIL,29,21
285096,AUS,SECL,50,18
537211,EGY,FAIL,7,19
695039,EGY,PACL,42,22
822371,RSA,DIST,85,21
718642,IND,FAIL,36,20
169671,AFG,FAIL,6,21
837795,USA,FICL,63,19
488785,IND,FAIL,4,19
494737,EGY,DIST,96,20
577686,AUS,DIST,74,20
623638,GBR,FAIL,22,21
919456,PAK,FAIL,39,21
594660,EGY,PACL,49,19
612166,USA,FAIL,23,22
650617,GBR,FAIL,15,19
479406,GBR,FAIL,37,20
865062,RSA,SECL,53,18
525803,AUS,FAIL,22,22
894398,IND,FAIL,18,18
521199,PAK,SECL,56,20
303963,AUS,SECL,50,22
360058,EGY,DIST,90,19
296390,GBR,DIST,78,20
224359,RSA,DIST,85,22
469271,FRA,FAIL,29,21
607376,AFG,FAIL,26,21
188440,IND,FAIL,39,19
510117,IRQ,FAIL,22,19
197970,GBR,DIST,84,22
101538,PAK,FAIL,18,19
404201,IND,DIST,82,19
333135,GBR,SECL,52,22
27327,EGY,DIST,73,21
553513,AFG,FAIL,29,21
49405,EGY,DIST,71,18
604648,AUS,DIST,76,18
470022,GBR,FAIL,11,22
826909,EGY,FAIL,32,18
87609,AFG,FAIL,34,22
532918,AUS,SECL,54,19
429565,IND,FAIL,20,18
194079,EGY,SECL,59,18
227980,AFG,SECL,56,21
352664,AFG,FICL,64,21
531627,AUS,FAIL,25,20
749213,PAK,PACL,46,22
154152,GBR,FAIL,23,19
816996,FRA,FAIL,37,22
59212,FRA,FAIL,11,18
245878,AFG,DIST,73,19
954289,AUS,DIST,94,21
659482,EGY,PACL,42,19
724216,IND,DIST,96,22
744301,AUS,FAIL,15,20
124874,AFG,FICL,68,21
897603,IND,SECL,58,19
962545,AUS,DIST,89,22
455575,IRQ,FAIL,10,19
129313,FRA,FICL,62,21
192632,IRQ,FICL,64,18
415498,USA,FAIL,11,19
381017,EGY,FICL,62,19
760532,IND,FAIL,2,18
836720,RSA,FAIL,10,19
210415,AFG,FICL,68,21
762467,IRQ,FAIL,31,19
949548,USA,FICL,63,18
994376,PAK,PACL,46,21
481439,IND,FAIL,2,20
818687,EGY,SECL,55,18
721326,GBR,DIST,87,21
806853,PAK,DIST,79,22
96093,USA,FAIL,2,21
156925,GBR,FAIL,22,22
223498,AUS,DIST,99,22
5454,AUS,FICL,61,18
938340,USA,FICL,63,22
787343,GBR,SECL,50,22
467481,AUS,SECL,55,18
461982,AUS,FICL,69,19
707303,PAK,FAIL,1,20
488595,AUS,DIST,97,18
686471,GBR,DIST,79,20
643434,IND,FAIL,20,19
408956,GBR,FAIL,4,18
251710,IRQ,FICL,64,20
813293,IND,SECL,57,20
689003,PAK,SECL,58,18
164095,USA,DIST,94,22
779860,AUS,FICL,68,21
145894,AUS,FICL,67,21
909391,IRQ,FICL,66,19
516309,USA,FAIL,2,18
215338,USA,FAIL,29,19
425206,USA,FICL,67,21
258960,AFG,FAIL,33,20
184685,EGY,FAIL,36,19
755059,RSA,FAIL,21,21
839152,AFG,FAIL,16,19
564041,GBR,FAIL,21,21
707843,USA,PACL,47,18
806401,USA,FAIL,25,19
927154,IRQ,SECL,54,22
841252,IND,FAIL,17,21
595426,GBR,FAIL,4,21
320913,IND,SECL,59,18
525698,IND,PACL,49,19
730742,FRA,FAIL,31,20
104196,EGY,FICL,62,22
487948,PAK,DIST,97,20
671008,IND,SECL,56,21
409036,GBR,DIST,96,21
404668,AFG,PACL,43,18
723892,FRA,DIST,78,19
126394,IND,DIST,80,18
782090,AUS,DIST,89,19
164441,USA,FAIL,5,19
348533,USA,DIST,88,22
146437,GBR,SECL,58,21
383284,GBR,FAIL,30,19
874619,IRQ,SECL,53,19
148065,FRA,FAIL,15,21
710019,RSA,FAIL,14,22
983950,PAK,FAIL,3,22
441684,USA,DIST,82,22
926508,EGY,PACL,43,21
914965,AFG,FAIL,25,19
535959,IRQ,FAIL,25,21
895503,GBR,FAIL,38,18
830211,PAK,DIST,74,18
442796,RSA,FICL,60,22
89549,GBR,PACL,41,18
993229,IRQ,PACL,40,21
724288,PAK,FAIL,17,21
881652,USA,FAIL,19,21
185408,EGY,DIST,93,19
116883,AFG,DIST,88,18
330238,RSA,DIST,91,18
801717,EGY,DIST,82,19
749907,EGY,FAIL,22,21
72044,USA,DIST,74,19
376100,EGY,PACL,48,19
62533,AFG,PACL,49,21
209729,EGY,FAIL,21,21
203453,AFG,FICL,66,18
163903,IRQ,FICL,61,22
234761,AFG,DIST,72,20
305584,FRA,FAIL,9,19
817193,EGY,FAIL,6,20
376852,RSA,DIST,87,22
417165,AFG,PACL,47,22
283880,RSA,FAIL,9,21
300056,FRA,FAIL,28,20
771785,GBR,SECL,55,19
269019,EGY,FAIL,15,21
461167,RSA,DIST,93,20
377312,RSA,SECL,56,22
920127,PAK,PACL,40,20
555469,AFG,FAIL,31,21
928868,IRQ,FAIL,31,20
528437,AFG,FAIL,3,19
331778,RSA,FAIL,26,21
396602,RSA,FICL,67,19
677631,PAK,DIST,77,20
722364,PAK,SECL,55,19
677954,PAK,DIST,74,18
104503,USA,DIST,74,22
140121,FRA,FICL,66,19
928705,IRQ,FAIL,37,18
957503,IRQ,DIST,98,20
226966,PAK,DIST,88,19
745482,IND,DIST,74,22
865185,EGY,FAIL,19,21
641090,FRA,FAIL,8,22
117961,PAK,FAIL,6,20
149393,GBR,DIST,95,22
166072,IRQ,FICL,67,18
175102,FRA,FAIL,5,21
315851,PAK,DIST,88,21
174647,GBR,FICL,67,18
265909,AUS,PACL,42,20
8809,IRQ,DIST,72,18
505386,USA,DIST,93,19
181037,EGY,FAIL,32,18
104714,IND,DIST,90,22
464710,USA,DIST,89,21
543242,IRQ,SECL,55,19
238672,AFG,FICL,64,19
955460,FRA,FAIL,7,22
863013,PAK,PACL,43,20
297038,FRA,FAIL,16,22
940188,AFG,FAIL,4,19
862211,RSA,FAIL,30,21
593027,PAK,FICL,60,18
732177,EGY,PACL,48,22
587616,RSA,FAIL,25,20
837816,GBR,FAIL,5,20
45204,AUS,DIST,84,22
864513,PAK,PACL,45,18
930629,EGY,DIST,78,20
357252,FRA,DIST,98,22
286545,GBR,FAIL,14,21
923227,IND,DIST,87,20
498146,FRA,FAIL,33,21
298374,GBR,SECL,59,18
78830,RSA,FICL,67,19
265558,AFG,FAIL,3,20
406531,AFG,FAIL,36,20
767132,IND,DIST,77,18
897530,IRQ,DIST,85,22
983587,GBR,FAIL,32,22
93054,GBR,PACL,46,20
815252,AFG,DIST,73,19
872737,RSA,FICL,65,19
947719,RSA,SECL,59,19
652624,RSA,FAIL,2,22
498193,USA,FAIL,4,20
981696,USA,FAIL,36,22
449832,AFG,SECL,56,18
873890,IND,FAIL,9,18
529868,RSA,DIST,88,18
541214,AFG,DIST,88,21
832507,IND,DIST,100,22
556061,AFG,DIST,82,18
495607,PAK,FAIL,14,21
865522,EGY,DIST,75,18
67771,PAK,FAIL,21,22
729116,IND,FAIL,20,21
304631,FRA,DIST,77,19
597972,IRQ,DIST,92,19
203923,PAK,DIST,73,18
301841,FRA,DIST,96,18
828778,IND,FAIL,34,22
490369,RSA,FICL,60,18
619224,RSA,FAIL,20,20
218437,AFG,DIST,71,20
613206,PAK,FAIL,12,18
827929,FRA,PACL,45,20
651943,EGY,FICL,69,20
444964,GBR,SECL,57,22
619940,USA,SECL,58,22
785364,RSA,PACL,49,19
342651,GBR,PACL,45,18
366915,GBR,FAIL,9,20
956283,IND,FAIL,29,21
52326,AFG,DIST,94,18
292651,PAK,DIST,78,18
763901,AUS,DIST,72,19
159434,USA,SECL,58,21
652406,FRA,SECL,57,18
902714,AUS,FAIL,14,19
874027,FRA,SECL,57,19
904215,EGY,FAIL,39,18
959831,AUS,SECL,53,19
847101,AFG,PACL,41,22
97535,GBR,FICL,69,21
542435,EGY,FICL,63,19
675336,GBR,PACL,42,18
340848,RSA,FAIL,4,19
843137,IRQ,FICL,69,22
1630,PAK,DIST,84,18
676103,EGY,PACL,47,20
892188,AFG,FAIL,28,20
195516,EGY,FICL,67,21
797102,GBR,PACL,41,18
993529,GBR,DIST,88,18
370714,IRQ,DIST,90,19
616226,USA,FAIL,22,20
583676,PAK,FAIL,29,22
894361,IND,DIST,94,18
961752,EGY,DIST,84,19
104717,USA,FAIL,6,22
753540,IND,FAIL,0,20
290219,AUS,DIST,92,19
999208,IND,DIST,79,18
752614,FRA,PACL,47,20
23057,IND,DIST,79,21
734800,FRA,DIST,83,19
167122,USA,DIST,94,18
457098,EGY,FAIL,10,19
795308,GBR,FAIL,21,21
875245,AFG,FICL,65,21
659942,RSA,DIST,84,21
141432,PAK,FICL,68,22
277279,IRQ,FICL,66,19
698152,RSA,FICL,68,19
391589,IND,DIST,85,19
999919,EGY,FAIL,37,22
288189,EGY,FAIL,23,21
388620,AFG,DIST,90,18
21467,FRA,FAIL,24,21
198843,FRA,DIST,98,18
523403,AFG,SECL,58,18
31748,FRA,SECL,54,21
941404,IRQ,FAIL,33,19
198836,IND,PACL,45,19
651539,AFG,FICL,66,22
681736,GBR,FAIL,24,22
371662,IND,DIST,81,21
866663,IND,SECL,53,18
547555,AFG,DIST,84,18
307869,EGY,SECL,51,18
117278,GBR,SECL,51,18
837222,IRQ,FAIL,26,20
293837,AUS,FAIL,23,20
271894,IND,DIST,70,19
911033,IND,PACL,48,18
667261,AFG,PACL,40,22
825624,AFG,FAIL,38,22
176405,PAK,FAIL,37,18
583417,GBR,PACL,44,21
514270,RSA,FAIL,28,19
306382,USA,DIST,96,22
380485,GBR,FICL,69,21
784367,IRQ,FAIL,12,20
224436,IRQ,FICL,63,19
77685,EGY,FAIL,15,20
423547,FRA,DIST,76,18
924782,FRA,DIST,72,20
933960,EGY,SECL,59,21
183788,AFG,DIST,75,20
713048,IND,DIST,80,21
594076,RSA,FAIL,33,22
549790,USA,FICL,62,18
357728,FRA,SECL,52,20
561680,FRA,DIST,89,22
736872,FRA,FAIL,25,22
243479,FRA,FICL,64,20
218411,USA,FAIL,35,21
404175,RSA,DIST,88,22
152252,FRA,FAIL,39,18
969593,USA,FAIL,21,20
879014,EGY,SECL,57,18
18833,EGY,PACL,44,21
184538,AFG,DIST,77,20
943773,RSA,FICL,67,18
479072,AFG,DIST,99,22
948440,USA,DIST,100,21
90873,PAK,SECL,57,22
487112,FRA,FAIL,32,19
804565,PAK,FAIL,8,18
172622,RSA,DIST,90,19
454352,AUS,FICL,68,21
999782,IND,FICL,60,20
521115,IND,SECL,55,20
